862611.4159	6213.77882224	5130004.33212	5998829.52685	113.3

862608.521459	6207.79642698	5130013.20041	5998829.51829	113.31

862605.629814	6201.81978165	5130022.06015	5998829.50974	113.32

862602.740962	6195.84888074	5130030.91136	5998829.5012	113.33

862599.854902	6189.88371876	5130039.75405	5998829.49267	113.34

862596.97163	6183.92429021	5130048.58823	5998829.48415	113.35

862594.091143	6177.97058959	5130057.4139	5998829.47563	113.36

862591.21344	6172.02261142	5130066.23108	5998829.46713	113.37

862588.338516	6166.08035021	5130075.03976	5998829.45863	113.38

862585.46637	6160.1438005	5130083.83997	5998829.45014	113.39

862582.596999	6154.2129568	5130092.6317	5998829.44166	113.4

862579.7304	6148.28781365	5130101.41497	5998829.43318	113.41

862576.86657	6142.3683656	5130110.18978	5998829.42472	113.42

862574.005507	6136.45460718	5130118.95615	5998829.41626	113.43

862571.147208	6130.54653295	5130127.71407	5998829.40781	113.44

862568.29167	6124.64413746	5130136.46356	5998829.39937	113.45

862565.438891	6118.74741527	5130145.20463	5998829.39093	113.46

862562.588869	6112.85636094	5130153.93728	5998829.38251	113.47

862559.741599	6106.97096905	5130162.66152	5998829.37409	113.48

862556.89708	6101.09123417	5130171.37737	5998829.36568	113.49

862554.05531	6095.21715089	5130180.08482	5998829.35728	113.5

862551.216284	6089.34871378	5130188.78389	5998829.34889	113.51

862548.380002	6083.48591743	5130197.47459	5998829.3405	113.52

862545.546459	6077.62875646	5130206.15691	5998829.33213	113.53

862542.715654	6071.77722544	5130214.83088	5998829.32376	113.54

862539.887584	6065.931319	5130223.4965	5998829.3154	113.55

862537.062246	6060.09103175	5130232.15377	5998829.30705	113.56

862534.239637	6054.25635829	5130240.80271	5998829.2987	113.57

862531.419755	6048.42729325	5130249.44332	5998829.29037	113.58

862528.602598	6042.60383127	5130258.07561	5998829.28204	113.59

862525.788161	6036.78596696	5130266.69959	5998829.27372	113.6

862522.976444	6030.97369497	5130275.31527	5998829.2654	113.61

862520.167444	6025.16700994	5130283.92265	5998829.2571	113.62

862517.361156	6019.36590652	5130292.52174	5998829.2488	113.63

862514.55758	6013.57037936	5130301.11256	5998829.24052	113.64

862511.756713	6007.78042311	5130309.6951	5998829.23223	113.65

862508.958551	6001.99603245	5130318.26938	5998829.22396	113.66

862506.163092	5996.21720203	5130326.8354	5998829.2157	113.67

862503.370334	5990.44392653	5130335.39318	5998829.20744	113.68

862500.580274	5984.67620063	5130343.94272	5998829.19919	113.69

862497.792909	5978.914019	5130352.48402	5998829.19095	113.7

862495.008237	5973.15737635	5130361.01711	5998829.18272	113.71

862492.226255	5967.40626736	5130369.54197	5998829.17449	113.72

862489.44696	5961.66068673	5130378.05863	5998829.16628	113.73

862486.670351	5955.92062915	5130386.56709	5998829.15807	113.74

862483.896424	5950.18608935	5130395.06735	5998829.14987	113.75

862481.125176	5944.45706204	5130403.55944	5998829.14167	113.76

862478.356606	5938.73354192	5130412.04334	5998829.13349	113.77

862475.59071	5933.01552373	5130420.51908	5998829.12531	113.78

862472.827487	5927.30300219	5130428.98665	5998829.11714	113.79

862470.066932	5921.59597204	5130437.44608	5998829.10898	113.8

862467.309045	5915.89442801	5130445.89735	5998829.10083	113.81

862464.553821	5910.19836485	5130454.34049	5998829.09268	113.82

862461.801259	5904.50777731	5130462.7755	5998829.08454	113.83

862459.051357	5898.82266013	5130471.20239	5998829.07641	113.84

862456.304111	5893.14300808	5130479.62117	5998829.06829	113.85

862453.559518	5887.46881593	5130488.03184	5998829.06017	113.86

862450.817577	5881.80007843	5130496.43441	5998829.05207	113.87

862448.078285	5876.13679036	5130504.82889	5998829.04397	113.88

862445.341639	5870.4789465	5130513.21529	5998829.03588	113.89

862442.607637	5864.82654164	5130521.59361	5998829.02779	113.9

862439.876276	5859.17957056	5130529.96387	5998829.01972	113.91

862437.147553	5853.53802805	5130538.32607	5998829.01165	113.92

862434.421466	5847.90190892	5130546.68021	5998829.00359	113.93

862431.698013	5842.27120796	5130555.02632	5998828.99554	113.94

862428.977191	5836.64591999	5130563.36438	5998828.98749	113.95

862426.258997	5831.02603981	5130571.69442	5998828.97945	113.96

862423.543429	5825.41156224	5130580.01643	5998828.97143	113.97

862420.830484	5819.80248211	5130588.33044	5998828.9634	113.98

862418.120159	5814.19879425	5130596.63644	5998828.95539	113.99

862415.412453	5808.60049349	5130604.93444	5998828.94738	114.0

862412.707363	5803.00757465	5130613.22445	5998828.93939	114.01

862410.004886	5797.4200326	5130621.50648	5998828.9314	114.02

862407.305019	5791.83786217	5130629.78053	5998828.92341	114.03

862404.607761	5786.26105822	5130638.04662	5998828.91544	114.04

862401.913108	5780.6896156	5130646.30475	5998828.90747	114.05

862399.221058	5775.12352918	5130654.55492	5998828.89951	114.06

862396.531608	5769.56279382	5130662.79716	5998828.89156	114.07

862393.844757	5764.00740439	5130671.03145	5998828.88361	114.08

862391.160501	5758.45735578	5130679.25782	5998828.87568	114.09

862388.478837	5752.91264286	5130687.47627	5998828.86775	114.1

862385.799765	5747.37326052	5130695.6868	5998828.85982	114.11

862383.12328	5741.83920365	5130703.88943	5998828.85191	114.12

862380.449381	5736.31046715	5130712.08416	5998828.844	114.13

862377.778065	5730.78704591	5130720.27099	5998828.8361	114.14

862375.109329	5725.26893485	5130728.44995	5998828.82821	114.15

862372.443171	5719.75612888	5130736.62103	5998828.82033	114.16

862369.779589	5714.2486229	5130744.78424	5998828.81245	114.17

862367.118579	5708.74641185	5130752.93959	5998828.80459	114.18

862364.46014	5703.24949064	5130761.08709	5998828.79672	114.19

862361.804269	5697.75785421	5130769.22675	5998828.78887	114.2

862359.150964	5692.27149749	5130777.35856	5998828.78103	114.21

862356.500221	5686.79041542	5130785.48255	5998828.77319	114.22

862353.852039	5681.31460295	5130793.59871	5998828.76536	114.23

862351.206415	5675.84405502	5130801.70706	5998828.75753	114.24

862348.563347	5670.37876659	5130809.8076	5998828.74972	114.25

862345.922832	5664.91873262	5130817.90035	5998828.74191	114.26

862343.284867	5659.46394808	5130825.98529	5998828.73411	114.27

862340.649451	5654.01440792	5130834.06246	5998828.72632	114.28

862338.01658	5648.57010713	5130842.13184	5998828.71853	114.29

862335.386253	5643.13104068	5130850.19346	5998828.71075	114.3

862332.758466	5637.69720355	5130858.24731	5998828.70298	114.31

862330.133218	5632.26859074	5130866.29341	5998828.69522	114.32

862327.510505	5626.84519724	5130874.33176	5998828.68746	114.33

862324.890326	5621.42701804	5130882.36237	5998828.67971	114.34

862322.272678	5616.01404814	5130890.38525	5998828.67197	114.35

862319.657558	5610.60628256	5130898.4004	5998828.66424	114.36

862317.044965	5605.2037163	5130906.40783	5998828.65651	114.37

862314.434895	5599.80634438	5130914.40756	5998828.6488	114.38

862311.827346	5594.41416182	5130922.39958	5998828.64108	114.39

862309.222316	5589.02716365	5130930.3839	5998828.63338	114.4

862306.619803	5583.64534489	5130938.36054	5998828.62569	114.41

862304.019803	5578.26870059	5130946.32949	5998828.618	114.42

862301.422315	5572.89722579	5130954.29077	5998828.61031	114.43

862298.827335	5567.53091552	5130962.24439	5998828.60264	114.44

862296.234863	5562.16976483	5130970.19035	5998828.59497	114.45

862293.644894	5556.81376879	5130978.12865	5998828.58732	114.46

862291.057427	5551.46292245	5130986.05931	5998828.57966	114.47

862288.47246	5546.11722087	5130993.98234	5998828.57202	114.48

862285.889989	5540.77665913	5131001.89773	5998828.56438	114.49

862283.310013	5535.44123229	5131009.80551	5998828.55675	114.5

862280.732529	5530.11093544	5131017.70566	5998828.54913	114.51

862278.157535	5524.78576364	5131025.59822	5998828.54151	114.52

862275.585028	5519.46571201	5131033.48317	5998828.53391	114.53

862273.015005	5514.15077561	5131041.36053	5998828.52631	114.54

862270.447466	5508.84094956	5131049.2303	5998828.51871	114.55

862267.882406	5503.53622895	5131057.09249	5998828.51113	114.56

862265.319824	5498.23660889	5131064.94712	5998828.50355	114.57

862262.759717	5492.94208449	5131072.79418	5998828.49598	114.58

862260.202083	5487.65265085	5131080.63368	5998828.48841	114.59

862257.646919	5482.36830312	5131088.46564	5998828.48086	114.6

862255.094223	5477.0890364	5131096.29005	5998828.47331	114.61

862252.543994	5471.81484582	5131104.10693	5998828.46577	114.62

862249.996227	5466.54572653	5131111.91628	5998828.45823	114.63

862247.450921	5461.28167366	5131119.71811	5998828.4507	114.64

862244.908074	5456.02268234	5131127.51243	5998828.44318	114.65

862242.367683	5450.76874774	5131135.29924	5998828.43567	114.66

862239.829746	5445.519865	5131143.07855	5998828.42816	114.67

862237.29426	5440.27602928	5131150.85038	5998828.42067	114.68

862234.761223	5435.03723573	5131158.61471	5998828.41317	114.69

862232.230633	5429.80347954	5131166.37158	5998828.40569	114.7

862229.702487	5424.57475585	5131174.12097	5998828.39821	114.71

862227.176783	5419.35105987	5131181.8629	5998828.39074	114.72

862224.653519	5414.13238675	5131189.59737	5998828.38328	114.73

862222.132692	5408.91873169	5131197.3244	5998828.37582	114.74

862219.6143	5403.71008987	5131205.04399	5998828.36838	114.75

862217.09834	5398.5064565	5131212.75614	5998828.36094	114.76

862214.58481	5393.30782676	5131220.46086	5998828.3535	114.77

862212.073708	5388.11419586	5131228.15817	5998828.34607	114.78

862209.565032	5382.92555901	5131235.84806	5998828.33865	114.79

862207.058778	5377.74191141	5131243.53055	5998828.33124	114.8

862204.554946	5372.5632483	5131251.20564	5998828.32384	114.81

862202.053532	5367.38956488	5131258.87334	5998828.31644	114.82

862199.554534	5362.22085638	5131266.53366	5998828.30905	114.83

862197.057949	5357.05711804	5131274.1866	5998828.30166	114.84

862194.563776	5351.89834508	5131281.83217	5998828.29429	114.85

862192.072012	5346.74453275	5131289.47037	5998828.28692	114.86

862189.582655	5341.59567629	5131297.10122	5998828.27955	114.87

862187.095702	5336.45177095	5131304.72473	5998828.2722	114.88

862184.611151	5331.31281198	5131312.34089	5998828.26485	114.89

862182.129	5326.17879464	5131319.94971	5998828.25751	114.9

862179.649247	5321.0497142	5131327.55121	5998828.25017	114.91

862177.171889	5315.9255659	5131335.14539	5998828.24285	114.92

862174.696923	5310.80634504	5131342.73226	5998828.23553	114.93

862172.224348	5305.69204688	5131350.31182	5998828.22821	114.94

862169.754161	5300.58266671	5131357.88408	5998828.22091	114.95

862167.28636	5295.4781998	5131365.44905	5998828.21361	114.96

862164.820942	5290.37864145	5131373.00673	5998828.20632	114.97

862162.357906	5285.28398695	5131380.55714	5998828.19903	114.98

862159.897248	5280.1942316	5131388.10027	5998828.19175	114.99

862157.438968	5275.10937071	5131395.63614	5998828.18448	115.0

862154.983061	5270.02939956	5131403.16476	5998828.17722	115.01

862152.529527	5264.95431349	5131410.68612	5998828.16996	115.02

862150.078362	5259.8841078	5131418.20024	5998828.16271	115.03

862147.629565	5254.81877782	5131425.70712	5998828.15547	115.04

862145.183133	5249.75831887	5131433.20678	5998828.14823	115.05

862142.739064	5244.70272628	5131440.69921	5998828.141	115.06

862140.297356	5239.65199538	5131448.18443	5998828.13378	115.07

862137.858006	5234.60612151	5131455.66244	5998828.12656	115.08

862135.421011	5229.56510002	5131463.13324	5998828.11936	115.09

862132.986371	5224.52892624	5131470.59686	5998828.11215	115.1

862130.554082	5219.49759554	5131478.05328	5998828.10496	115.11

862128.124142	5214.47110327	5131485.50253	5998828.09777	115.12

862125.69655	5209.44944478	5131492.9446	5998828.09059	115.13

862123.271302	5204.43261545	5131500.3795	5998828.08342	115.14

862120.848396	5199.42061064	5131507.80724	5998828.07625	115.15

862118.42783	5194.41342572	5131515.22784	5998828.06909	115.16

862116.009602	5189.41105608	5131522.64128	5998828.06194	115.17

862113.59371	5184.41349709	5131530.04758	5998828.05479	115.18

862111.180152	5179.42074415	5131537.44676	5998828.04765	115.19

862108.768924	5174.43279264	5131544.8388	5998828.04052	115.2

862106.360025	5169.44963796	5131552.22373	5998828.0334	115.21

862103.953453	5164.47127551	5131559.60155	5998828.02628	115.22

862101.549205	5159.49770069	5131566.97226	5998828.01916	115.23

862099.147279	5154.52890892	5131574.33587	5998828.01206	115.24

862096.747673	5149.5648956	5131581.69239	5998828.00496	115.25

862094.350384	5144.60565616	5131589.04183	5998827.99787	115.26

862091.955411	5139.651186	5131596.38419	5998827.99079	115.27

862089.562751	5134.70148058	5131603.71948	5998827.98371	115.28

862087.172402	5129.7565353	5131611.0477	5998827.97664	115.29

862084.784361	5124.81634561	5131618.36887	5998827.96957	115.3

862082.398627	5119.88090694	5131625.68298	5998827.96252	115.31

862080.015197	5114.95021474	5131632.99005	5998827.95547	115.32

862077.634069	5110.02426447	5131640.29009	5998827.94842	115.33

862075.255241	5105.10305156	5131647.58309	5998827.94139	115.34

862072.87871	5100.18657148	5131654.86907	5998827.93436	115.35

862070.504474	5095.27481968	5131662.14804	5998827.92733	115.36

862068.132532	5090.36779164	5131669.41999	5998827.92032	115.37

862065.76288	5085.46548282	5131676.68494	5998827.91331	115.38

862063.395517	5080.5678887	5131683.9429	5998827.9063	115.39

862061.03044	5075.67500475	5131691.19386	5998827.89931	115.4

862058.667648	5070.78682646	5131698.43784	5998827.89232	115.41

862056.307137	5065.90334931	5131705.67485	5998827.88533	115.42

862053.948907	5061.0245688	5131712.90488	5998827.87836	115.43

862051.592953	5056.15048042	5131720.12795	5998827.87139	115.44

862049.239276	5051.28107967	5131727.34407	5998827.86443	115.45

862046.887871	5046.41636205	5131734.55324	5998827.85747	115.46

862044.538737	5041.55632308	5131741.75546	5998827.85052	115.47

862042.191873	5036.70095826	5131748.95075	5998827.84358	115.48

862039.847274	5031.85026312	5131756.1391	5998827.83664	115.49

862037.50494	5027.00423317	5131763.32054	5998827.82971	115.5

862035.164869	5022.16286394	5131770.49506	5998827.82279	115.51

862032.827057	5017.32615096	5131777.66267	5998827.81587	115.52

862030.491503	5012.49408976	5131784.82337	5998827.80896	115.53

862028.158205	5007.66667588	5131791.97718	5998827.80206	115.54

862025.82716	5002.84390487	5131799.1241	5998827.79517	115.55

862023.498366	4998.02577227	5131806.26414	5998827.78828	115.56

862021.171822	4993.21227363	5131813.3973	5998827.78139	115.57

862018.847524	4988.40340451	5131820.52359	5998827.77452	115.58

862016.525471	4983.59916046	5131827.64302	5998827.76765	115.59

862014.205661	4978.79953706	5131834.75559	5998827.76079	115.6

862011.888091	4974.00452986	5131841.86131	5998827.75393	115.61

862009.57276	4969.21413444	5131848.96019	5998827.74708	115.62

862007.259664	4964.42834638	5131856.05223	5998827.74024	115.63

862004.948803	4959.64716126	5131863.13744	5998827.7334	115.64

862002.640173	4954.87057466	5131870.21582	5998827.72657	115.65

862000.333773	4950.09858218	5131877.28739	5998827.71975	115.66

861998.0296	4945.33117939	5131884.35215	5998827.71293	115.67

861995.727652	4940.56836191	5131891.41011	5998827.70612	115.68

861993.427928	4935.81012534	5131898.46126	5998827.69932	115.69

861991.130425	4931.05646527	5131905.50563	5998827.69252	115.7

861988.83514	4926.30737733	5131912.54321	5998827.68573	115.71

861986.542072	4921.56285712	5131919.57402	5998827.67894	115.72

861984.251219	4916.82290026	5131926.59805	5998827.67217	115.73

861981.962578	4912.08750238	5131933.61532	5998827.6654	115.74

861979.676147	4907.3566591	5131940.62583	5998827.65863	115.75

861977.391925	4902.63036605	5131947.62958	5998827.65187	115.76

861975.109908	4897.90861888	5131954.6266	5998827.64512	115.77

861972.830096	4893.19141321	5131961.61687	5998827.63838	115.78

861970.552485	4888.47874469	5131968.60041	5998827.63164	115.79

861968.277073	4883.77060897	5131975.57722	5998827.62491	115.8

861966.00386	4879.0670017	5131982.54732	5998827.61818	115.81

861963.732841	4874.36791854	5131989.5107	5998827.61146	115.82

861961.464016	4869.67335514	5131996.46738	5998827.60475	115.83

861959.197382	4864.98330718	5132003.41736	5998827.59804	115.84

861956.932936	4860.29777031	5132010.36064	5998827.59134	115.85

861954.670678	4855.61674022	5132017.29723	5998827.58465	115.86

861952.410604	4850.94021258	5132024.22715	5998827.57797	115.87

861950.152713	4846.26818306	5132031.15039	5998827.57128	115.88

861947.897003	4841.60064736	5132038.06696	5998827.56461	115.89

861945.643471	4836.93760117	5132044.97687	5998827.55794	115.9

861943.392115	4832.27904017	5132051.88013	5998827.55128	115.91

861941.142933	4827.62496006	5132058.77673	5998827.54463	115.92

861938.895924	4822.97535655	5132065.6667	5998827.53798	115.93

861936.651085	4818.33022533	5132072.55003	5998827.53134	115.94

861934.408413	4813.68956213	5132079.42673	5998827.5247	115.95

861932.167907	4809.05336265	5132086.2968	5998827.51807	115.96

861929.929565	4804.42162261	5132093.16026	5998827.51145	115.97

861927.693385	4799.79433774	5132100.01711	5998827.50484	115.98

861925.459364	4795.17150375	5132106.86736	5998827.49823	115.99

861923.227501	4790.55311638	5132113.711	5998827.49162	116.0

861920.997793	4785.93917137	5132120.54806	5998827.48502	116.01

861918.770238	4781.32966444	5132127.37853	5998827.47843	116.02
